1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.006,1.006,1.006,1.006,1.006,1.006,1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0104,1.0104,1.0104,1.0104,1.0104,1.0104,135.42,135.42,135.42,135.42,135.42,135.42,10.06,10.06,10.06,93.756,93.756,93.756,93.706,93.706,93.706,93.706,93.706,93.706,80.098,80.098,80.098,108.48,108.48,108.48
1.0126,1.0126,1.0126,1.0126,1.0126,1.0126,1.0071,1.0071,1.0071,1.0071,1.0071,1.0071,1.0124,1.0124,1.0124,1.0124,1.0124,1.0124,1.0096,1.0096,1.0096,1.0096,1.0096,1.0096,135.25,135.26,135.25,135.26,135.25,135.26,10.071,10.071,10.071,93.758,93.758,93.758,93.559,93.559,93.559,93.579,93.579,93.579,79.983,79.983,79.983,108.34,108.34,108.34
1.0125,1.0125,1.0125,1.0125,1.0125,1.0125,1.0081,1.0081,1.0081,1.0081,1.0081,1.0081,1.0123,1.0123,1.0123,1.0123,1.0123,1.0123,1.0087,1.0087,1.0087,1.0087,1.0087,1.0087,135.09,135.11,135.09,135.11,135.09,135.11,10.081,10.081,10.081,93.76,93.76,93.76,93.413,93.413,93.413,93.453,93.453,93.453,79.869,79.869,79.869,108.2,108.2,108.2
1.0125,1.0125,1.0125,1.0125,1.0125,1.0125,1.0092,1.0092,1.0092,1.0092,1.0092,1.0092,1.0121,1.0121,1.0121,1.0121,1.0121,1.0121,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,134.92,134.96,134.92,134.96,134.92,134.96,10.092,10.092,10.092,93.762,93.762,93.762,93.267,93.267,93.267,93.326,93.326,93.326,79.755,79.755,79.755,108.05,108.05,108.05
1.0125,1.0125,1.0125,1.0125,1.0125,1.0125,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0119,1.0119,1.0119,1.0119,1.0119,1.0119,1.007,1.007,1.007,1.007,1.007,1.007,134.76,134.82,134.76,134.82,134.76,134.82,10.102,10.102,10.102,93.764,93.764,93.764,93.122,93.122,93.122,93.201,93.201,93.201,79.641,79.641,79.641,107.91,107.91,107.91
1.0124,1.0124,1.0124,1.0124,1.0124,1.0124,1.0113,1.0113,1.0113,1.0113,1.0113,1.0113,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0062,1.0062,1.0062,1.0062,1.0062,1.0062,134.6,134.67,134.6,134.67,134.6,134.67,10.113,10.113,10.113,93.767,93.767,93.767,92.977,92.977,92.977,93.075,93.075,93.075,79.528,79.528,79.528,107.77,107.77,107.77
1.0132,1.0132,1.0132,1.0132,1.0132,1.0132,1.0123,1.0123,1.0123,1.0123,1.0123,1.0123,1.0108,1.0108,1.0108,1.0108,1.0108,1.0108,1.0053,1.0053,1.0053,1.0053,1.0053,1.0053,134.38,134.46,134.38,134.46,134.38,134.46,10.123,10.123,10.123,93.769,93.769,93.769,93.13,93.13,93.13,93.248,93.248,93.248,79.467,79.467,79.467,107.68,107.68,107.68
1.0133,1.0133,1.0133,1.0133,1.0133,1.0133,1.0134,1.0134,1.0134,1.0134,1.0134,1.0134,1.0105,1.0105,1.0105,1.0105,1.0105,1.0105,1.0045,1.0045,1.0045,1.0045,1.0045,1.0045,134.21,134.31,134.21,134.31,134.21,134.31,10.134,10.134,10.134,93.771,93.771,93.771,93.035,93.035,93.035,93.172,93.172,93.172,79.362,79.362,79.362,107.54,107.54,107.54
1.0134,1.0134,1.0134,1.0134,1.0134,1.0134,1.0144,1.0144,1.0144,1.0144,1.0144,1.0144,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0037,1.0037,1.0037,1.0037,1.0037,1.0037,134.04,134.15,134.04,134.15,134.04,134.15,10.144,10.144,10.144,93.773,93.773,93.773,92.94,92.94,92.94,93.096,93.096,93.096,79.258,79.258,79.258,107.41,107.41,107.41
1.0135,1.0135,1.0135,1.0135,1.0135,1.0135,1.0154,1.0154,1.0154,1.0154,1.0154,1.0154,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0028,1.0028,1.0028,1.0028,1.0028,1.0028,133.87,133.99,133.87,133.99,133.87,133.99,10.154,10.154,10.154,93.775,93.775,93.775,92.845,92.845,92.845,93.021,93.021,93.021,79.153,79.153,79.153,107.28,107.28,107.28
1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0165,1.0165,1.0165,1.0165,1.0165,1.0165,1.0096,1.0096,1.0096,1.0096,1.0096,1.0096,1.002,1.002,1.002,1.002,1.002,1.002,133.7,133.83,133.7,133.83,133.7,133.83,10.165,10.165,10.165,93.778,93.778,93.778,92.75,92.75,92.75,92.945,92.945,92.945,79.049,79.049,79.049,107.14,107.14,107.14
1.0138,1.0138,1.0138,1.0138,1.0138,1.0138,1.0175,1.0175,1.0175,1.0175,1.0175,1.0175,1.0092,1.0092,1.0092,1.0092,1.0092,1.0092,1.0011,1.0011,1.0011,1.0011,1.0011,1.0011,133.53,133.68,133.53,133.68,133.53,133.68,10.175,10.175,10.175,93.78,93.78,93.78,92.656,92.656,92.656,92.87,92.87,92.87,78.945,78.945,78.945,107.01,107.01,107.01
1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0186,1.0186,1.0186,1.0186,1.0186,1.0186,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,133.35,133.52,133.35,133.52,133.35,133.52,10.186,10.186,10.186,93.782,93.782,93.782,92.562,92.562,92.562,92.795,92.795,92.795,78.841,78.841,78.841,106.88,106.88,106.88
1.014,1.014,1.014,1.014,1.014,1.014,1.0196,1.0196,1.0196,1.0196,1.0196,1.0196,1.0086,1.0086,1.0086,1.0086,1.0086,1.0086,0.99942,0.99942,0.99942,0.99942,0.99942,0.99942,133.19,133.36,133.19,133.36,133.19,133.36,10.196,10.196,10.196,93.784,93.784,93.784,92.467,92.467,92.467,92.72,92.72,92.72,78.737,78.737,78.737,106.74,106.74,106.74
1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0206,1.0206,1.0206,1.0206,1.0206,1.0206,1.0083,1.0083,1.0083,1.0083,1.0083,1.0083,0.99858,0.99858,0.99858,0.99858,0.99858,0.99858,133.02,133.21,133.02,133.21,133.02,133.21,10.206,10.206,10.206,93.786,93.786,93.786,92.374,92.374,92.374,92.645,92.645,92.645,78.633,78.633,78.633,106.61,106.61,106.61
1.0142,1.0142,1.0142,1.0142,1.0142,1.0142,1.0217,1.0217,1.0217,1.0217,1.0217,1.0217,1.008,1.008,1.008,1.008,1.008,1.008,0.99773,0.99773,0.99773,0.99773,0.99773,0.99773,132.85,133.05,132.85,133.05,132.85,133.05,10.217,10.217,10.217,93.788,93.788,93.788,92.28,92.28,92.28,92.57,92.57,92.57,78.529,78.529,78.529,106.48,106.48,106.48
1.0143,1.0143,1.0143,1.0143,1.0143,1.0143,1.0227,1.0227,1.0227,1.0227,1.0227,1.0227,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,0.99689,0.99689,0.99689,0.99689,0.99689,0.99689,132.68,132.9,132.68,132.9,132.68,132.9,10.227,10.227,10.227,93.79,93.79,93.79,92.186,92.186,92.186,92.495,92.495,92.495,78.425,78.425,78.425,106.35,106.35,106.35
1.0144,1.0144,1.0144,1.0144,1.0144,1.0144,1.0238,1.0238,1.0238,1.0238,1.0238,1.0238,1.0074,1.0074,1.0074,1.0074,1.0074,1.0074,0.99604,0.99604,0.99604,0.99604,0.99604,0.99604,132.51,132.74,132.51,132.74,132.51,132.74,10.238,10.238,10.238,93.792,93.792,93.792,92.093,92.093,92.093,92.421,92.421,92.421,78.322,78.322,78.322,106.21,106.21,106.21
1.0145,1.0145,1.0145,1.0145,1.0145,1.0145,1.0248,1.0248,1.0248,1.0248,1.0248,1.0248,1.0071,1.0071,1.0071,1.0071,1.0071,1.0071,0.9952,0.9952,0.9952,0.9952,0.9952,0.9952,132.34,132.59,132.34,132.59,132.34,132.59,10.248,10.248,10.248,93.794,93.794,93.794,92,92,92,92.346,92.346,92.346,78.219,78.219,78.219,106.08,106.08,106.08
1.0146,1.0146,1.0146,1.0146,1.0146,1.0146,1.0258,1.0258,1.0258,1.0258,1.0258,1.0258,1.0067,1.0067,1.0067,1.0067,1.0067,1.0067,0.99435,0.99435,0.99435,0.99435,0.99435,0.99435,132.17,132.43,132.17,132.43,132.17,132.43,10.258,10.258,10.258,93.796,93.796,93.796,91.907,91.907,91.907,92.272,92.272,92.272,78.115,78.115,78.115,105.95,105.95,105.95
1.0147,1.0147,1.0147,1.0147,1.0147,1.0147,1.0269,1.0269,1.0269,1.0269,1.0269,1.0269,1.0064,1.0064,1.0064,1.0064,1.0064,1.0064,0.99351,0.99351,0.99351,0.99351,0.99351,0.99351,132.01,132.28,132.01,132.28,132.01,132.28,10.269,10.269,10.269,93.798,93.798,93.798,91.814,91.814,91.814,92.198,92.198,92.198,78.012,78.012,78.012,105.82,105.82,105.82
1.0148,1.0148,1.0148,1.0148,1.0148,1.0148,1.0279,1.0279,1.0279,1.0279,1.0279,1.0279,1.0061,1.0061,1.0061,1.0061,1.0061,1.0061,0.99266,0.99266,0.99266,0.99266,0.99266,0.99266,131.84,132.12,131.84,132.12,131.84,132.12,10.279,10.279,10.279,93.8,93.8,93.8,91.721,91.721,91.721,92.124,92.124,92.124,77.909,77.909,77.909,105.69,105.69,105.69
1.0149,1.0149,1.0149,1.0149,1.0149,1.0149,1.0289,1.0289,1.0289,1.0289,1.0289,1.0289,1.0058,1.0058,1.0058,1.0058,1.0058,1.0058,0.99182,0.99182,0.99182,0.99182,0.99182,0.99182,131.67,131.97,131.67,131.97,131.67,131.97,10.289,10.289,10.289,93.802,93.802,93.802,91.629,91.629,91.629,92.05,92.05,92.05,77.806,77.806,77.806,105.55,105.55,105.55
1.015,1.015,1.015,1.015,1.015,1.015,1.03,1.03,1.03,1.03,1.03,1.03,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,0.99097,0.99097,0.99097,0.99097,0.99097,0.99097,131.5,131.82,131.5,131.82,131.5,131.82,10.3,10.3,10.3,93.804,93.804,93.804,91.537,91.537,91.537,91.976,91.976,91.976,77.704,77.704,77.704,105.42,105.42,105.42
1.0152,1.0152,1.0152,1.0152,1.0152,1.0152,1.031,1.031,1.031,1.031,1.031,1.031,1.0051,1.0051,1.0051,1.0051,1.0051,1.0051,0.99012,0.99012,0.99012,0.99012,0.99012,0.99012,131.34,131.66,131.34,131.66,131.34,131.66,10.31,10.31,10.31,93.806,93.806,93.806,91.444,91.444,91.444,91.902,91.902,91.902,77.601,77.601,77.601,105.29,105.29,105.29
1.0153,1.0153,1.0153,1.0153,1.0153,1.0153,1.032,1.032,1.032,1.032,1.032,1.032,1.0048,1.0048,1.0048,1.0048,1.0048,1.0048,0.98928,0.98928,0.98928,0.98928,0.98928,0.98928,131.17,131.51,131.17,131.51,131.17,131.51,10.32,10.32,10.32,93.808,93.808,93.808,91.353,91.353,91.353,91.829,91.829,91.829,77.498,77.498,77.498,105.16,105.16,105.16
1.0154,1.0154,1.0154,1.0154,1.0154,1.0154,1.0331,1.0331,1.0331,1.0331,1.0331,1.0331,1.0045,1.0045,1.0045,1.0045,1.0045,1.0045,0.98843,0.98843,0.98843,0.98843,0.98843,0.98843,131,131.36,131,131.36,131,131.36,10.331,10.331,10.331,93.81,93.81,93.81,91.261,91.261,91.261,91.755,91.755,91.755,77.396,77.396,77.396,105.03,105.03,105.03
1.0155,1.0155,1.0155,1.0155,1.0155,1.0155,1.0341,1.0341,1.0341,1.0341,1.0341,1.0341,1.0042,1.0042,1.0042,1.0042,1.0042,1.0042,0.98759,0.98759,0.98759,0.98759,0.98759,0.98759,130.84,131.2,130.84,131.2,130.84,131.2,10.341,10.341,10.341,93.812,93.812,93.812,91.169,91.169,91.169,91.682,91.682,91.682,77.294,77.294,77.294,104.9,104.9,104.9
1.0156,1.0156,1.0156,1.0156,1.0156,1.0156,1.0351,1.0351,1.0351,1.0351,1.0351,1.0351,1.0038,1.0038,1.0038,1.0038,1.0038,1.0038,0.98674,0.98674,0.98674,0.98674,0.98674,0.98674,130.67,131.05,130.67,131.05,130.67,131.05,10.351,10.351,10.351,93.814,93.814,93.814,91.078,91.078,91.078,91.608,91.608,91.608,77.191,77.191,77.191,104.77,104.77,104.77
1.0157,1.0157,1.0157,1.0157,1.0157,1.0157,1.0362,1.0362,1.0362,1.0362,1.0362,1.0362,1.0035,1.0035,1.0035,1.0035,1.0035,1.0035,0.9859,0.9859,0.9859,0.9859,0.9859,0.9859,130.51,130.9,130.51,130.9,130.51,130.9,10.362,10.362,10.362,93.816,93.816,93.816,90.987,90.987,90.987,91.535,91.535,91.535,77.089,77.089,77.089,104.64,104.64,104.64
1.0158,1.0158,1.0158,1.0158,1.0158,1.0158,1.0372,1.0372,1.0372,1.0372,1.0372,1.0372,1.0032,1.0032,1.0032,1.0032,1.0032,1.0032,0.98505,0.98505,0.98505,0.98505,0.98505,0.98505,130.34,130.75,130.34,130.75,130.34,130.75,10.372,10.372,10.372,93.818,93.818,93.818,90.895,90.895,90.895,91.462,91.462,91.462,76.987,76.987,76.987,104.5,104.5,104.5
1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0382,1.0382,1.0382,1.0382,1.0382,1.0382,1.0029,1.0029,1.0029,1.0029,1.0029,1.0029,0.98421,0.98421,0.98421,0.98421,0.98421,0.98421,130.18,130.59,130.18,130.59,130.18,130.59,10.382,10.382,10.382,93.82,93.82,93.82,90.805,90.805,90.805,91.39,91.39,91.39,76.885,76.885,76.885,104.37,104.37,104.37
1.016,1.016,1.016,1.016,1.016,1.016,1.0392,1.0392,1.0392,1.0392,1.0392,1.0392,1.0025,1.0025,1.0025,1.0025,1.0025,1.0025,0.98336,0.98336,0.98336,0.98336,0.98336,0.98336,130.01,130.44,130.01,130.44,130.01,130.44,10.392,10.392,10.392,93.822,93.822,93.822,90.714,90.714,90.714,91.317,91.317,91.317,76.784,76.784,76.784,104.24,104.24,104.24
